time_sec,x_cart,vel_cart,ang_pole,vel_pole,torque_input,encoder_duration_s,iteration_duration_s,bytesWaiting
51.455,-0.0494397,0.395795,0.00942478,-0.252577,0.40256,0.000105704,0.00208834,7
51.4571,-0.0486268,0.392434,0.00942478,-0.220442,0.518634,0.000410326,0.00208702,13
51.4592,-0.04774,0.395795,0.00628319,-0.167501,0.692621,0.000108229,0.00208479,7
51.4613,-0.047001,0.390753,0.00628319,-0.137801,0.792877,0.000108079,0.0020866,7
51.4634,-0.0461881,0.390753,0.00628319,-0.133301,0.813428,0.000105374,0.00208802,7
51.4655,-0.0453752,0.397476,0.00314159,-0.13339,0.792705,0.000111165,0.00208674,7
51.4676,-0.0444884,0.399157,0.00314159,-0.139189,0.779483,0.000529856,0.00208837,10
51.4697,-0.0435277,0.401958,0.00314159,-0.173553,0.659307,0.000189098,0.00208396,6
51.4718,-0.0427887,0.40868,0.00314159,-0.19328,0.609466,0.000106807,0.00208517,7
51.4739,-0.0419758,0.40868,0.00314159,-0.220104,0.508008,0.000127635,0.00208613,7
51.476,-0.0410889,0.413722,-0,-0.228926,0.447482,0.000105745,0.00208805,6
51.4781,-0.040276,0.412042,-0,-0.259586,0.325021,0.00045597,0.00208694,9
51.4802,-0.0392414,0.418204,-0,-0.309841,0.155348,0.000107007,0.00208486,6
51.4823,-0.0385024,0.413722,-0,-0.335365,0.0425115,0.000115523,0.00208631,6
51.4844,-0.0376156,0.418204,-0,-0.356774,-0.0214132,0.000125652,0.002087,6
51.4865,-0.036581,0.581228,-0,-0.371824,0.511781,0.000580249,0.00208786,9
51.4886,-0.0356942,0.40868,-0,-0.379393,-0.136713,0.000156608,0.00208367,3
51.4907,-0.0350291,0.410361,-0,-0.379482,-0.128522,0.000105605,0.00208705,6
51.4928,-0.0342162,0.407,-0,-0.373212,-0.113196,0.000106496,0.00208703,6
51.4949,-0.0333293,0.40868,-0,-0.362825,-0.0633774,0.000104413,0.00208825,6
51.497,-0.0325164,0.395795,-0,-0.351687,-0.0634369,0.000293901,0.00208707,9
51.4991,-0.0316296,0.399157,-0,-0.344282,-0.019169,0.000106015,0.00208468,6
51.5012,-0.0308906,0.38235,-0.00314159,-0.278755,0.130556,0.000107518,0.00208643,6
51.5033,-0.0300777,0.385711,-0.00314159,-0.221728,0.367836,0.000106997,0.00207996,6
51.5054,-0.0292648,0.38123,-0.00314159,-0.17348,0.542632,0.000599644,0.00208692,9
51.5075,-0.0283041,0.372826,-0.00314159,-0.135413,0.664176,0.000272772,0.002085,3
51.5096,-0.027639,0.377868,-0.00314159,-0.11005,0.783627,0.00010886,0.00208391,6
51.5117,-0.0269,0.376188,-0.00314159,-0.101037,0.815426,0.000106235,0.00208782,6
51.5138,-0.0261609,0.379549,-0.00314159,-0.113138,0.783165,0.000117096,0.00208671,6
51.5159,-0.025348,0.387392,-0.00314159,-0.108757,0.831543,0.000609072,0.00208822,9
51.518,-0.0243134,0.389073,-0.00314159,-0.114955,0.817312,0.000268274,0.00208371,3
51.5201,-0.0236483,0.384031,-0.00628319,-0.11168,0.766713,0.000106997,0.00208488,6
51.5222,-0.0229093,0.392434,-0.00628319,-0.100052,0.845061,0.000114942,0.00208615,6
51.5243,-0.0220964,0.395795,-0.00628319,-0.102369,0.851189,0.000110023,0.0020881,6
51.5264,-0.0212096,0.400277,-0.00628319,-0.117788,0.810595,0.000603451,0.00208655,9
51.5285,-0.020175,0.405319,-0.00628319,-0.146309,0.721535,0.000281628,0.0020836,3
51.5306,-0.0195099,0.405319,-0.00942478,-0.164796,0.604352,0.000107057,0.00208484,6
51.5327,-0.0186969,0.405319,-0.00942478,-0.171287,0.582096,0.000106245,0.0020866,6
51.5348,-0.0178101,0.412042,-0.00942478,-0.184993,0.556257,0.000105464,0.00208819,6
51.5369,-0.0169972,0.415403,-0.00942478,-0.201989,0.505201,0.000627285,0.00208684,9
51.539,-0.0158887,0.416523,-0.00942478,-0.219193,0.446359,0.000270748,0.00208509,3
51.5411,-0.0151497,0.419885,-0.00942478,-0.23436,0.402153,0.000126624,0.00208391,6
51.5432,-0.0143368,0.418204,-0.00942478,-0.24609,0.353427,0.000106186,0.00208775,6
51.5453,-0.01345,0.416523,-0.00942478,-0.253822,0.320551,0.000115322,0.00208669,6
51.5474,-0.0126371,0.419885,-0.0125664,-0.233858,0.365815,0.00064655,0.00208819,9
51.5495,-0.0115286,0.418204,-0.0125664,-0.227158,0.389975,0.000296246,0.00208386,3
51.5516,-0.0107895,0.413722,-0.0125664,-0.232323,0.356447,0.000106696,0.002085,6
51.5537,-0.00997663,0.421565,-0.0125664,-0.24907,0.322527,0.000117386,0.0020859,6
51.5558,-0.00916372,0.405319,-0.0125664,-0.278241,0.153333,0.000104061,0.00208808,6
51.5579,-0.00827691,0.407,-0.0125664,-0.278314,0.162409,0.000650709,0.00208739,6
51.56,-0.0072423,0.405319,-0.0125664,-0.272427,0.183131,0.000299742,0.00207971,3
51.5621,-0.00650329,0.401958,-0.0125664,-0.260579,0.219908,0.000112707,0.00208354,6
51.5642,-0.00576428,0.401958,-0.0125664,-0.243612,0.28875,0.000105294,0.00208768,6
51.5663,-0.00495137,0.395795,-0.0125664,-0.223206,0.349032,0.000105855,0.00208698,6
51.5684,-0.00406455,0.394115,-0.015708,-0.177909,0.475065,0.000672147,0.00208712,6
51.5705,-0.00302994,0.397476,-0.015708,-0.150922,0.596156,0.00029888,0.00208514,3
51.5726,-0.00236483,0.387392,-0.015708,-0.143088,0.592778,0.000107267,0.00208387,6
51.5747,-0.00162582,0.394115,-0.015708,-0.156369,0.568045,0.000103481,0.00208789,6
51.5768,-0.00081291,0.401958,-0.015708,-0.150364,0.622749,0.000122906,0.00208716,6
51.5789,7.38998e-05,0.399157,-0.015708,-0.149331,0.61997,0.000104573,0.00208814,6
51.581,0.000886812,0.401958,-0.0188496,-0.130415,0.659132,0.000318958,0.00208669,9
51.5831,0.00184752,0.407,-0.0188496,-0.135416,0.66141,0.000107377,0.00208469,6
51.5852,0.00258653,0.40868,-0.0188496,-0.163776,0.559759,0.000107228,0.00208644,6
51.5873,0.00339944,0.410361,-0.0188496,-0.172569,0.534596,0.000105394,0.00208803,6
51.5894,0.00428626,0.410361,-0.0219912,-0.159553,0.540947,0.000113529,0.00208678,6
51.5915,0.00517307,0.419885,-0.0219912,-0.163167,0.564521,0.000331611,0.00208845,9
51.5936,0.00613378,0.412042,-0.0219912,-0.179485,0.476249,0.00010881,0.00208348,6
51.5957,0.00687279,0.412042,-0.0219912,-0.205704,0.376874,0.000104854,0.00208762,6
51.5978,0.0077596,0.421565,-0.0219912,-0.240141,0.280383,0.000110524,0.00208643,6
51.5999,0.00864641,0.419885,-0.0219912,-0.282237,0.113652,0.000103441,0.00208834,6
51.602,0.00953322,0.419885,-0.0219912,-0.332552,-0.0790306,0.000361074,0.00208693,9
51.6041,0.0104939,0.415403,-0.0219912,-0.349284,-0.156791,0.000106697,0.00208488,6
51.6062,0.0113068,0.419885,-0.0251327,-0.331311,-0.115242,0.00011392,0.0020804,6
51.6083,0.0121198,0.410361,-0.0251327,-0.318193,-0.0954677,0.000108941,0.00208779,6
51.6104,0.0130066,0.40868,-0.0251327,-0.307126,-0.0551211,0.000126944,0.00208694,6
51.6125,0.0138195,0.405319,-0.0251327,-0.296429,-0.0225498,0.00039624,0.00208696,9
51.6146,0.0147802,0.400277,-0.0251327,-0.28554,0.00525583,0.000108169,0.00208483,6
51.6167,0.0155192,0.399157,-0.0251327,-0.27502,0.0449414,0.000106446,0.00208661,6
51.6188,0.0164799,0.545374,-0.0251327,-0.266552,0.608853,0.000104823,0.00208817,6
51.6209,0.017145,0.390753,-0.0251327,-0.262938,0.0677475,0.00010862,0.00208692,6
51.623,0.0179579,0.387392,-0.0251327,-0.268104,0.0385284,0.000413601,0.00208825,9
51.6251,0.0188447,0.38123,-0.0251327,-0.243612,0.115006,0.000118989,0.00208378,6
51.6272,0.0195838,0.38123,-0.0251327,-0.215682,0.226549,0.000105604,0.00208763,6
51.6293,0.0203228,0.377868,-0.0282743,-0.16342,0.373096,0.00010854,0.00208655,6
51.6314,0.0211357,0.376188,-0.0282743,-0.130591,0.497935,0.000104473,0.00208851,6
51.6335,0.0218747,0.371146,-0.0282743,-0.118596,0.529223,0.000449097,0.00208726,9
51.6356,0.0228354,0.369465,-0.0282743,-0.129958,0.482479,0.000107548,0.00208482,6
51.6377,0.0235005,0.376188,-0.0282743,-0.124839,0.529143,0.000116034,0.00208641,6
51.6398,0.0242395,0.369465,-0.0282743,-0.128056,0.495117,0.000104603,0.00208805,6
51.6419,0.0249785,0.376188,-0.0282743,-0.141292,0.470557,0.000106105,0.00208741,6
51.644,0.0257914,0.38123,-0.0282743,-0.16707,0.391358,0.000500051,0.0020885,9
51.6461,0.0267521,0.377868,-0.0282743,-0.16527,0.389823,0.000143544,0.00208378,3
51.6482,0.0274173,0.384031,-0.0282743,-0.16015,0.434467,0.000106806,0.00208756,6
51.6503,0.0282302,0.377868,-0.0314159,-0.128574,0.490613,0.000107668,0.00208711,6
51.6524,0.0290431,0.38235,-0.0314159,-0.111782,0.575209,0.000121764,0.00208735,6
51.6545,0.029856,0.385711,-0.0314159,-0.108374,0.603635,0.000515129,0.00208837,9
51.6566,0.0308167,0.385711,-0.0314159,-0.117787,0.570543,0.000159213,0.00208388,3
51.6587,0.0314818,0.387392,-0.0314159,-0.140304,0.491376,0.000106156,0.00208706,6
51.6608,0.0322208,0.390753,-0.0314159,-0.177044,0.36314,0.000107167,0.00208707,6
51.6629,0.0330337,0.389073,-0.0314159,-0.186487,0.323324,0.000104402,0.00208826,6
51.665,0.0338466,0.394115,-0.0314159,-0.191489,0.325052,0.000529866,0.00208704,9
51.6671,0.0348813,0.394115,-0.0314159,-0.191489,0.328904,0.000160686,0.00208489,3
51.6692,0.0355464,0.384031,-0.0345575,-0.162509,0.360242,0.000107087,0.00208593,6
51.6713,0.0363593,0.385711,-0.0345575,-0.14495,0.437725,0.000104332,0.00208818,6
51.6734,0.0370983,0.384031,-0.0345575,-0.136569,0.467061,0.000107738,0.00208694,6
51.6755,0.0379112,0.38123,-0.0345575,-0.135963,0.462342,0.000561133,0.00208848,9
51.6776,0.0388719,0.38123,-0.0345575,-0.142574,0.440171,0.000197503,0.00208393,3
51.6797,0.039537,0.376188,-0.0345575,-0.15668,0.369517,0.000126794,0.00208492,6
51.6818,0.0403499,0.379549,-0.0345575,-0.179403,0.296154,0.000109612,0.00208642,6
51.6839,0.0411628,0.377868,-0.0345575,-0.212706,0.163399,0.000104833,0.00208794,6
51.686,0.0419018,0.376188,-0.0376991,-0.19193,0.193368,0.000589034,0.0020873,9
51.6881,0.0430843,0.543693,-0.0376991,-0.180612,0.845983,0.000249479,0.00208499,3
51.6902,0.0435277,0.372826,-0.0376991,-0.175668,0.250638,0.000109201,0.0020839,6
51.6923,0.0442667,0.376188,-0.0376991,-0.174856,0.268675,0.00011424,0.00208775,6
51.6944,0.0450796,0.372826,-0.0376991,-0.176774,0.252107,0.000105013,0.00208689,6
51.6965,0.0458186,0.371146,-0.0376991,-0.180861,0.232876,0.0006246,0.00208741,9
51.6986,0.0467793,0.374507,-0.0376991,-0.187398,0.223113,0.000272331,0.00208494,3
51.7007,0.0474444,0.366104,-0.0376991,-0.197506,0.15591,0.000108009,0.00208407,6
51.7028,0.0481834,0.366104,-0.0376991,-0.213147,0.0977366,0.000104863,0.0020878,6
51.7049,0.0489224,0.366104,-0.0376991,-0.237125,0.00709059,0.000105675,0.00208716,6
51.707,0.0496615,0.364423,-0.0376991,-0.2296,0.03309,0.000104442,0.00208833,6
51.7091,0.0504744,0.359941,-0.0408407,-0.191133,0.122139,0.000332482,0.00208696,9
51.7112,0.0512873,0.359941,-0.0408407,-0.162685,0.235975,0.00010873,0.00207897,6
51.7133,0.0519524,0.359941,-0.0408407,-0.142574,0.316787,0.00012489,0.00208665,6
51.7154,0.0526914,0.363303,-0.0408407,-0.129958,0.3808,0.000107147,0.00208747,6
51.7175,0.0534304,0.35658,-0.0408407,-0.124839,0.379247,0.00010899,0.00208681,6
51.7196,0.0542433,0.354899,-0.0408407,-0.128056,0.36368,0.000362077,0.00208808,9
51.7217,0.0550562,0.35658,-0.0408407,-0.141292,0.321211,0.000111215,0.0020838,6
51.7238,0.0557213,0.35658,-0.0408407,-0.16707,0.223278,0.000105875,0.00208792,6
51.7259,0.0564603,0.35658,-0.0408407,-0.16527,0.23304,0.000108069,0.00208677,6
51.728,0.0571994,0.359941,-0.0408407,-0.16015,0.267856,0.000104913,0.00208802,6
51.7301,0.0579384,0.359941,-0.0408407,-0.152552,0.300204,0.000393885,0.00208723,9
51.7322,0.0588252,0.358261,-0.0408407,-0.143877,0.331234,0.000107077,0.00208487,6
51.7343,0.0594164,0.353219,-0.0408407,-0.136087,0.345593,0.000108851,0.00208629,6
51.7364,0.0601554,0.349857,-0.0408407,-0.131706,0.353286,0.000109271,0.0020828,6
51.7385,0.0608944,0.349857,-0.0408407,-0.133817,0.347813,0.000104222,0.00208829,6
51.7406,0.0616334,0.351538,-0.0408407,-0.146065,0.308917,0.000429782,0.00208725,9
51.7427,0.0625202,0.346496,-0.0408407,-0.129171,0.359839,0.000107227,0.00208481,6
51.7448,0.0631114,0.342014,-0.0408407,-0.107954,0.42852,0.000107147,0.00208661,6
51.7469,0.0638504,0.349857,-0.0408407,-0.0835348,0.554674,0.000104362,0.00208814,6
51.749,0.0645894,0.345376,-0.0408407,-0.0573159,0.643387,0.000132414,0.00208682,6
51.7511,0.0653285,0.346496,-0.0408407,-0.0309795,0.752764,0.000467671,0.00208816,9
51.7532,0.0661414,0.343695,-0.0439823,0.0174908,0.886838,0.000125942,0.00208377,3
51.7553,0.0667326,0.340334,-0.0439823,0.0460125,0.988012,0.000106205,0.00208754,6
51.7574,0.0674716,0.345376,-0.0439823,0.0554262,1.04562,0.000107958,0.00208677,6
51.7595,0.0682106,0.353219,-0.0439823,0.0460125,1.03999,0.000105013,0.00208823,6
51.7616,0.0689496,0.354899,-0.0471239,0.041469,0.983452,0.000533071,0.00208736,9
51.7637,0.0698364,0.185713,-0.0471239,0.00111479,0.219378,0.000185241,0.00208501,3
51.7658,0.0704276,0.358261,-0.0471239,-0.0296032,0.72424,0.000110684,0.00208385,6
51.7679,0.0711666,0.35658,-0.0471239,-0.0696171,0.565069,0.000105314,0.00208788,6
51.77,0.0719056,0.361622,-0.0471239,-0.114441,0.411409,0.000106396,0.00208727,6
51.7721,0.0726447,0.359941,-0.0471239,-0.160151,0.230052,0.000538231,0.00208816,9
51.7742,0.0736054,0.363303,-0.0471239,-0.203381,0.0773606,0.000202813,0.00208376,3
51.7763,0.0741966,0.358261,-0.0471239,-0.24133,-0.0864397,0.000113389,0.00208512,6
51.7784,0.0749356,0.359941,-0.0502655,-0.247777,-0.150384,0.000105755,0.00207874,6
51.7805,0.0756746,0.354899,-0.0502655,-0.260877,-0.216848,0.000105804,0.00208705,6
51.7826,0.0764136,0.351538,-0.0502655,-0.276147,-0.285699,0.000674612,0.00208823,9
51.7847,0.0773004,0.346496,-0.0502655,-0.289942,-0.354314,0.000225355,0.00208379,3
51.7868,0.0778916,0.342014,-0.0502655,-0.299458,-0.405344,0.000115643,0.00208515,6
51.7889,0.0785567,0.348177,-0.0502655,-0.302733,-0.3934,0.000108309,0.00208694,6
51.791,0.0792957,0.336972,-0.0502655,-0.298646,-0.41514,0.000106446,0.00208817,6
51.7931,0.0799608,0.333611,-0.0502655,-0.286916,-0.379096,0.000109512,0.00208671,6
51.7952,0.0806999,0.328569,-0.0502655,-0.268104,-0.321253,0.000239351,0.00208835,9
51.7973,0.0814389,0.322406,-0.0502655,-0.243612,-0.245327,0.000110333,0.00208385,6
51.7994,0.0820301,0.314003,-0.0502655,-0.215682,-0.164642,0.000105865,0.00208796,6
51.8015,0.0826952,0.310642,-0.0502655,-0.187398,-0.0641189,0.000107568,0.00208677,6
51.8036,0.0833603,0.312323,-0.0502655,-0.162685,0.0406785,0.000653252,0.00208793,9
51.8057,0.0841732,0.301118,-0.0502655,-0.146309,0.0670818,0.000243458,0.00208383,3
51.8078,0.0846166,0.302799,-0.0502655,-0.143876,0.0842691,0.000106536,0.00208497,6
51.8099,0.0852078,0.296076,-0.0502655,-0.118352,0.161646,0.000109292,0.00208637,6
51.812,0.0858729,0.289914,-0.0502655,-0.0970766,0.224767,0.000108149,0.00208801,6
51.8141,0.0864641,0.288233,-0.0502655,-0.083976,0.271935,0.000105935,0.00208726,6
51.8162,0.0870553,0.286552,-0.0502655,-0.0835351,0.269792,0.000290385,0.00208257,9
51.8183,0.0877204,0.286552,-0.0502655,-0.0573162,0.374394,0.0001087,0.00208382,6
51.8204,0.0882378,0.283191,-0.0502655,-0.0309793,0.466783,0.000111415,0.00208678,6
51.8225,0.088829,0.278149,-0.0502655,-0.00648683,0.546201,0.000105916,0.00208793,6
51.8246,0.0894202,0.28151,-0.0502655,0.0139182,0.640006,0.000652772,0.00208727,9
51.8267,0.0901592,0.28151,-0.0502655,0.0277131,0.69649,0.000255801,0.00208485,3
51.8288,0.0906765,0.28151,-0.0502655,0.0320943,0.715481,0.000111004,0.00208396,6
51.8309,0.0911938,0.283191,-0.0502655,0.0239778,0.691853,0.000105655,0.00208747,6
51.833,0.091785,0.284872,-0.0502655,-0,0.606718,0.000109021,0.00208699,6
51.8351,0.0923762,0.284872,-0.0502655,-0,0.608919,0.000106617,0.00208794,6
51.8372,0.0930413,0.28151,-0.0502655,-0,0.599272,0.000261041,0.00208684,9
51.8393,0.0936325,0.288233,-0.0502655,-0,0.625719,0.000114821,0.0020847,6
51.8414,0.0942237,0.288233,-0.0502655,-0,0.627919,0.000109381,0.00208645,6
51.8435,0.0948149,0.289914,-0.0502655,-0,0.636182,0.000126262,0.00208803,6
51.8456,0.0954061,0.291594,-0.0502655,-0,0.644444,0.00065172,0.00208666,9
51.8477,0.0962191,0.249018,-0.0502655,-0,0.493912,0.000270719,0.00208481,3
51.8498,0.0966625,0.286552,-0.0502655,-0,0.630936,0.000110503,0.00208377,6
51.8519,0.0971798,0.276468,-0.0502655,-0,0.596493,0.000127515,0.0020878,6
51.854,0.0978449,0.286552,-0.0502655,-0,0.635338,0.000119329,0.00208669,6
51.8561,0.0984361,0.278149,-0.0502655,-0,0.607231,0.000114,0.00208812,6
51.8582,0.0990273,0.27983,-0.0502655,-0,0.615493,0.000277681,0.00208743,9
51.8603,0.0996185,0.283191,-0.0502655,-0,0.629817,0.000143815,0.00208462,6
51.8624,0.10021,0.286552,-0.0534071,0.0239778,0.68989,0.000106035,0.00208598,6
51.8645,0.100801,0.284872,-0.0534071,0.0320941,0.717643,0.000106816,0.0020869,6
51.8666,0.101392,0.284872,-0.0534071,0.0277129,0.702779,0.000650047,0.00208819,6
51.8687,0.102131,0.284872,-0.0534071,0.0139181,0.651797,0.000305733,0.00208391,3
51.8708,0.102648,0.289914,-0.0534071,-0.00648701,0.592426,0.000106005,0.00208502,6
51.8729,0.103166,0.288233,-0.0534071,-0.0309793,0.492889,0.000107328,0.00208646,6
51.875,0.103831,0.288233,-0.0534071,-0.0573161,0.392779,0.000104953,0.00208807,6
51.8771,0.104422,0.294396,-0.0534071,-0.083535,0.315078,0.000106335,0.00208703,6
51.8792,0.105013,0.292715,-0.0534071,-0.107954,0.216102,0.000289783,0.00208835,9
51.8813,0.105678,0.296076,-0.0534071,-0.129171,0.148058,0.000113238,0.00208382,6
51.8834,0.10627,0.292715,-0.0534071,-0.146065,0.0723301,0.000104873,0.0020879,6
51.8855,0.106861,0.289914,-0.0534071,-0.157795,0.0187384,0.000126303,0.00208693,6
51.8876,0.107526,0.289914,-0.0534071,-0.1638,-0.0021764,0.000648825,0.0020885,9
51.8897,0.108265,0.284872,-0.0534071,-0.1638,-0.0176098,0.000274856,0.00208377,3
51.8918,0.108782,0.288233,-0.0534071,-0.157795,0.0198294,0.000106977,0.00208506,6
51.8939,0.1093,0.27983,-0.0534071,-0.146065,0.0371375,0.000107798,0.0020865,6
51.896,0.109891,0.284872,-0.0534071,-0.129171,0.123328,0.00010838,0.00208785,6
51.8981,0.110482,0.28151,-0.0534071,-0.107954,0.19605,0.000113248,0.00208673,6
51.9002,0.111073,0.276468,-0.0534071,-0.0835348,0.275182,0.000291296,0.00208814,9
51.9023,0.111664,0.271987,-0.0534071,-0.0573161,0.363344,0.000107478,0.0020837,6
51.9044,0.112182,0.268625,-0.0534071,-0.0309792,0.455733,0.000123107,0.00208326,6
51.9065,0.112773,0.274788,-0.0534071,-0.00648689,0.575561,0.000105134,0.00208796,6
51.9086,0.11329,0.270306,-0.0565487,0.0378964,0.686554,0.0006467,0.00208745,9
51.9107,0.114029,0.266945,-0.0565487,0.0598073,0.762528,0.000282661,0.00208487,3
51.9128,0.114473,0.271987,-0.0565487,0.0598074,0.782364,0.000110032,0.00208373,6
51.9149,0.11499,0.271987,-0.0565487,0.0378963,0.698943,0.000104252,0.00208788,6
51.917,0.115581,0.268625,-0.0565487,-0.00648677,0.516141,0.000106657,0.00208687,6
51.9191,0.116172,0.274788,-0.0565487,-0.0309792,0.445166,0.000121244,0.00208834,6
51.9212,0.11669,0.274788,-0.0565487,-0.0573161,0.344505,0.000307365,0.00208701,9
51.9233,0.117355,0.276468,-0.0565487,-0.083535,0.250916,0.000108209,0.00208462,6
51.9254,0.117872,0.276468,-0.0565487,-0.107954,0.157727,0.000113198,0.0020807,6
51.9275,0.118463,0.270306,-0.0565487,-0.129171,0.0550576,0.000105555,0.00208773,6
51.9296,0.119054,0.270306,-0.0565487,-0.146065,-0.00854666,0.00010842,0.00208692,6
51.9317,0.119572,0.268625,-0.0596903,-0.133817,-0.0126229,0.000355715,0.00208847,9
51.9338,0.120237,0.266945,-0.0596903,-0.131706,-0.00798561,0.000110683,0.00208378,6
51.9359,0.12068,0.261903,-0.0596903,-0.136087,-0.0415846,0.000105665,0.00208802,6
51.938,0.121271,0.258541,-0.0596903,-0.143877,-0.0818485,0.000109272,0.00208679,6
51.9401,0.121789,0.258541,-0.0596903,-0.152552,-0.113714,0.00010359,0.00208814,6
51.9422,0.122306,0.25406,-0.0596903,-0.16015,-0.157549,0.000386501,0.00208727,9
51.9443,0.122897,0.17731,-0.0596903,-0.16527,-0.452097,0.000126102,0.00208497,6
51.9464,0.123341,0.240614,-0.0596903,-0.16707,-0.229142,0.000105915,0.00208574,6
51.9485,0.123858,0.239494,-0.0596903,-0.16527,-0.224246,0.000105645,0.00208699,6
51.9506,0.124375,0.232771,-0.0596903,-0.16015,-0.226625,0.000104081,0.00208834,6
51.9527,0.124819,0.227729,-0.0596903,-0.152552,-0.213563,0.000426585,0.0020869,9
51.9548,0.12541,0.224368,-0.0596903,-0.143877,-0.189694,0.000114822,0.00208491,6
51.9569,0.125779,0.219886,-0.0596903,-0.136087,-0.17414,0.000107388,0.00208654,6
51.959,0.126223,0.216525,-0.0596903,-0.131706,-0.167547,0.000105394,0.00208836,6
51.9611,0.126666,0.209802,-0.0628318,-0.109839,-0.152616,0.00010867,0.00208661,6
51.9632,0.12711,0.206441,-0.0628318,-0.113971,-0.179183,0.000454306,0.00208811,9
51.9653,0.127627,0.20364,-0.0628318,-0.101458,-0.13862,0.000116374,0.00208373,6
51.9674,0.127923,0.200279,-0.0628318,-0.0940355,-0.12073,0.000104532,0.00208796,6
51.9695,0.128366,0.196917,-0.0628318,-0.0900219,-0.115569,0.000108159,0.00208674,6
51.9716,0.128735,0.184032,-0.0628318,-0.0882953,-0.153939,0.000104232,0.00208821,6
51.9737,0.129179,0.188514,-0.0628318,-0.0882951,-0.136124,0.000542058,0.00208763,9
51.9758,0.129622,0.180671,-0.0628318,-0.0900218,-0.169486,0.000106736,0.00208503,6
51.9779,0.129918,0.180671,-0.0628318,-0.0940353,-0.184019,0.00010861,0.00208641,6
51.98,0.130287,0.168906,-0.0628318,-0.101458,-0.253985,0.000103841,0.00208808,6
51.9821,0.130657,0.168906,-0.0628318,-0.113971,-0.30135,0.000104963,0.00208728,6
51.9842,0.131026,0.168906,-0.0596903,-0.157795,-0.423028,0.000513496,0.00208849,9
51.9863,0.131396,0.161063,-0.0596903,-0.195894,-0.598343,0.000106817,0.00208394,3
51.9884,0.131692,0.161063,-0.0596903,-0.191513,-0.580177,0.000132364,0.0020822,6
51.9905,0.131987,0.157702,-0.0596903,-0.171713,-0.514075,0.000105294,0.00208794,6
51.9926,0.132357,0.148178,-0.0596903,-0.139578,-0.421878,0.000107047,0.00208707,6
51.9947,0.132652,0.144817,-0.0596903,-0.0981916,-0.271694,0.000542239,0.00208857,9
51.9968,0.132948,0.133052,-0.0596903,-0.0506377,-0.127794,0.000200258,0.00208391,3
51.9989,0.13317,0.12857,-0.0565487,-0.0239779,0.00835945,0.000107308,0.00208494,6
52.001,0.133391,0.121848,-0.0565487,0.0185434,0.150566,0.000106977,0.0020867,6
52.0031,0.133687,0.110643,-0.0565487,0.0704785,0.313551,0.000104492,0.00208775,6
52.0052,0.133909,0.110643,-0.0565487,0.12566,0.529316,0.000577102,0.00208684,9
52.0073,0.134204,0.110643,-0.0534071,0.154222,0.689319,0.000252705,0.00208469,3
52.0094,0.134352,0.103921,-0.0534071,0.190398,0.806534,0.000107488,0.00208387,6
52.0115,0.134574,0.107282,-0.0534071,0.225497,0.956199,0.000105805,0.00208771,6
52.0136,0.134795,0.108963,-0.0534071,0.251389,1.06394,0.000105554,0.00208711,6
52.0157,0.135017,0.112324,-0.0534071,0.260506,1.1124,0.000587562,0.00208834,9
52.0178,0.135313,0.115125,-0.0534071,0.289321,1.23584,0.00024478,0.00208371,3
52.0199,0.135534,0.116806,-0.0534071,0.311335,1.32847,0.000106386,0.00208505,6
52.022,0.135756,0.12689,-0.0534071,0.324865,1.41837,0.000122325,0.00208655,6
52.0241,0.136052,0.12857,-0.0534071,0.32907,1.44191,0.000112427,0.00208779,6
52.0262,0.136273,0.133052,-0.0502655,0.299972,1.39321,0.000605575,0.00208677,9
52.0283,0.136643,0.141455,-0.0502655,0.278253,1.34029,0.000250952,0.00208503,3
52.0304,0.136938,0.144817,-0.0502655,0.262229,1.2911,0.000107447,0.0020839,6
52.0325,0.137234,0.149859,-0.0502655,0.25134,1.26797,0.000118639,0.00208008,6
52.0346,0.13753,0.164425,-0.0502655,0.246147,1.30137,0.000105605,0.002088,6
52.0367,0.137899,0.159383,-0.0502655,0.248331,1.29307,0.000613018,0.0020871,9
52.0388,0.138269,0.164425,-0.0502655,0.260697,1.3608,0.000269206,0.00208492,3
52.0409,0.138564,0.170587,-0.0502655,0.243685,1.31786,0.000115543,0.00208385,6
52.043,0.138934,0.173948,-0.0502655,0.222394,1.24843,0.000104954,0.00208786,6
52.0451,0.139303,0.180671,-0.0502655,0.198787,1.1821,0.000107207,0.00208697,6
52.0472,0.139673,0.182352,-0.0502655,0.175668,1.09948,0.000617256,0.00208826,9
52.0493,0.14019,0.198598,-0.0502655,0.15668,1.08604,0.000270127,0.00208373,3
52.0514,0.140486,0.190195,-0.0502655,0.146309,1.01644,0.000106877,0.00208492,6
52.0535,0.140855,0.196917,-0.0502655,0.149881,1.05597,0.000106817,0.00208645,6
52.0556,0.141299,0.200279,-0.0502655,0.130081,0.992624,0.000104743,0.0020881,6
52.0577,0.141742,0.200279,-0.0502655,0.113971,0.931521,0.000628307,0.00208693,9
52.0598,0.142259,0.200279,-0.0502655,0.105193,0.899255,0.000267503,0.00208491,3
52.0619,0.142555,0.20364,-0.0502655,0.107954,0.923232,0.000113269,0.00208402,6
52.064,0.142998,0.20364,-0.0502655,0.0835348,0.829768,0.000104813,0.00208755,6
52.0661,0.143442,0.206441,-0.0502655,0.0573159,0.739394,0.000115122,0.00208657,6
