time_sec,x_cart,vel_cart,ang_pole,vel_pole,torque_input,encoder_duration_s,iteration_duration_s,bytesWaiting
9.82323,0.196946,-0.208682,-0.0628318,-0,-0.97247,0.000154583,0.00208441,3
9.82533,0.196577,-0.217085,-0.0628318,-0,-1.00415,0.00012041,0.00208541,6
9.82743,0.196133,-0.220446,-0.0628318,-0,-1.01793,0.000115942,0.00208765,6
9.82953,0.195616,-0.223248,-0.0628318,-0,-1.02995,0.000113618,0.00208637,6
9.83163,0.195172,-0.222127,-0.0628318,-0,-1.02756,0.000532252,0.00208735,9
9.83373,0.194581,-0.22997,-0.0628318,-0,-1.05805,0.000159862,0.00208308,3
9.83583,0.194212,-0.233332,-0.0628318,-0,-1.07155,0.000109721,0.00208645,6
9.83793,0.193694,-0.235012,-0.0628318,-0,-1.07954,0.000112626,0.00208596,6
9.84003,0.193251,-0.235012,-0.0628318,-0,-1.08119,0.000109089,0.00208764,6
9.84213,0.192734,-0.235012,-0.0628318,-0,-1.08311,0.000544825,0.00208652,9
9.84423,0.192143,-0.241175,-0.0628318,-0,-1.10754,0.000226914,0.00208397,3
9.84633,0.191699,-0.242855,-0.0628318,-0,-1.11525,0.000113256,0.00208339,6
9.84843,0.191256,-0.242855,-0.0628318,-0,-1.1169,0.000133143,0.0020871,6
9.85053,0.190665,-0.247897,-0.0628318,-0,-1.13729,0.000114479,0.00208615,6
9.85263,0.190147,-0.25462,-0.0628318,-0,-1.16346,0.000561245,0.00208643,9
9.85473,0.189482,-0.259102,-0.0628318,-0,-1.1821,0.00021358,0.00208431,3
9.85683,0.189039,-0.256301,-0.0628318,-0,-1.17365,0.000121262,0.00208317,6
9.85893,0.188521,-0.260782,-0.0628318,-0,-1.19174,0.000110301,0.00208711,6
9.86103,0.188004,-0.265824,-0.0628318,-0,-1.21185,0.000114569,0.0020866,6
9.86313,0.187413,-0.267505,-0.0628318,-0,-1.22011,0.000579317,0.00208756,9
9.86523,0.186748,-0.275348,-0.0596903,-0.0239779,-1.29662,0.000234038,0.00208321,3
9.86733,0.18623,-0.277029,-0.0596903,-0.0320942,-1.33622,0.00011507,0.0020845,6
9.86943,0.185713,-0.290474,-0.0596903,-0.027713,-1.36958,0.000112546,0.00207972,6
9.87153,0.185048,-0.294956,-0.0596903,-0.0139181,-1.33448,0.000107065,0.00208736,6
9.87363,0.184457,-0.298317,-0.0596903,0.00648698,-1.26932,0.000610745,0.00208656,9
9.87573,0.183644,-0.308401,-0.0596903,0.0309792,-1.21332,0.000283437,0.00208447,3
9.87783,0.183127,-0.312883,-0.0565487,0.0333381,-1.17457,0.000128154,0.00208337,6
9.87993,0.182535,-0.317925,-0.0565487,0.0514406,-1.12445,0.000108048,0.00208707,6
9.88203,0.18187,-0.316244,-0.0565487,0.0802406,-1.00868,0.000111294,0.00208634,6
9.88413,0.181205,-0.321286,-0.0565487,0.115253,-0.892962,0.000107115,0.00208775,6
9.88623,0.180466,-0.394675,-0.0534071,0.128574,-1.06086,0.000327238,0.00208666,9
9.88833,0.179801,-0.317925,-0.0534071,0.15668,-0.677053,0.000125549,0.00208452,6
9.89043,0.179136,-0.321286,-0.0534071,0.193403,-0.54861,0.000108238,0.00208562,6
9.89253,0.178471,-0.324647,-0.0534071,0.233417,-0.407349,0.000109019,0.00208646,6
9.89463,0.177806,-0.322967,-0.0534071,0.272236,-0.252557,0.000106945,0.00208784,6
9.89673,0.177141,-0.317925,-0.0534071,0.306215,-0.104492,0.000316408,0.00208662,9
9.89883,0.176402,-0.314563,-0.0534071,0.332552,0.00746554,0.00010969,0.00208456,6
9.90093,0.17581,-0.319605,-0.0502655,0.325306,0.00650328,0.000121752,0.00208579,6
9.90303,0.175145,-0.308401,-0.0502655,0.323194,0.0362127,0.000106705,0.00208726,6
9.90513,0.17448,-0.308401,-0.0502655,0.322574,0.0313202,0.000110451,0.00208629,6
9.90723,0.173889,-0.30672,-0.0502655,0.320921,0.0287422,0.000341774,0.00208766,9
9.90933,0.17315,-0.292155,-0.0502655,0.316834,0.0626042,0.000116603,0.00208342,6
9.91143,0.172633,-0.296636,-0.0502655,0.310032,0.0180214,0.000124548,0.00208725,6
9.91353,0.172041,-0.293275,-0.0502655,0.301357,-0.00584839,0.000111363,0.00208624,6
9.91563,0.171376,-0.294956,-0.0502655,0.29277,-0.0478311,0.000108448,0.0020877,6
9.91773,0.170785,-0.287113,-0.0471239,0.263379,-0.0885823,0.000376568,0.0020869,9
9.91983,0.17012,-0.282071,-0.0471239,0.257226,-0.0968377,0.00010943,0.00208455,6
9.92193,0.169603,-0.283751,-0.0471239,0.232792,-0.2,0.000112606,0.00208558,6
9.92403,0.169012,-0.285432,-0.0471239,0.213493,-0.283435,0.000106915,0.00208756,6
9.92613,0.16842,-0.283751,-0.0471239,0.199889,-0.332563,0.000108548,0.00208658,6
9.92823,0.167829,-0.28039,-0.0439823,0.169686,-0.392639,0.000403326,0.00208787,9
9.93033,0.167164,-0.282071,-0.0439823,0.165525,-0.417382,0.000109369,0.00208329,6
9.93243,0.166647,-0.28039,-0.0439823,0.187968,-0.325828,0.000140356,0.00208747,6
9.93453,0.166129,-0.277029,-0.0439823,0.195493,-0.286321,0.000108178,0.00208605,6
9.93663,0.165538,-0.283751,-0.0439823,0.211517,-0.250351,0.000109019,0.00208674,6
9.93873,0.164947,-0.277029,-0.0439823,0.236601,-0.130601,0.000429705,0.00208794,9
9.94083,0.164282,-0.282071,-0.0439823,0.272427,-0.0117142,0.000121452,0.00208304,6
9.94293,0.163765,-0.274228,-0.0439823,0.278314,0.0375798,0.000108168,0.0020871,6
9.94503,0.163173,-0.28039,-0.0439823,0.278241,0.012868,0.000108829,0.00208655,6
9.94713,0.162582,-0.275348,-0.0439823,0.273048,0.00862236,0.000110411,0.0020876,6
9.94923,0.162065,-0.265824,-0.0439823,0.264417,0.00742703,0.00045406,0.00208646,9
9.95133,0.1614,-0.262463,-0.0408407,0.230893,-0.0658562,0.000110702,0.0020844,6
9.95343,0.160956,-0.260782,-0.0408407,0.215681,-0.120698,0.000112446,0.00208588,6
9.95553,0.160439,-0.257421,-0.0408407,0.219622,-0.0951535,0.000108839,0.00208734,6
9.95763,0.159922,-0.25462,-0.0408407,0.201192,-0.158761,0.000116392,0.00208611,6
9.95973,0.159404,-0.249578,-0.0408407,0.183531,-0.211295,0.000509951,0.00208712,9
9.96183,0.158739,-0.247897,-0.0408407,0.166637,-0.273514,0.000151597,0.00208337,3
9.96393,0.15837,-0.240054,-0.0408407,0.151352,-0.306142,0.000108358,0.00208653,6
9.96603,0.157852,-0.236693,-0.0408407,0.139357,-0.342667,0.000111734,0.00208615,6
9.96813,0.157335,-0.240054,-0.0408407,0.133176,-0.380792,0.000107586,0.00208749,6
9.97023,0.156892,-0.233332,-0.0408407,0.136172,-0.346525,0.000608602,0.00208664,9
9.97233,0.156227,-0.231651,-0.0408407,0.152552,-0.279137,0.000220252,0.00208467,3
9.97443,0.155857,-0.233332,-0.0408407,0.143877,-0.320366,0.000118747,0.0020767,6
9.97653,0.155414,-0.236693,-0.0408407,0.136087,-0.364481,0.000108408,0.00208612,6
9.97863,0.154896,-0.22997,-0.0408407,0.131706,-0.359226,0.000107636,0.00208746,6
9.98073,0.154453,-0.226609,-0.0408407,0.133817,-0.34053,0.000595297,0.00208639,9
9.98283,0.153862,-0.360501,-0.0408407,0.146065,-0.777921,0.00023541,0.00208446,3
9.98493,0.153492,-0.217085,-0.0408407,0.129171,-0.327856,0.000112055,0.00208341,6
9.98703,0.153049,-0.218766,-0.0408407,0.107954,-0.418211,0.000108588,0.00208699,6
9.98913,0.152606,-0.220446,-0.0408407,0.0835349,-0.521039,0.00010939,0.00208658,6
9.99123,0.152162,-0.220446,-0.0408407,0.057316,-0.624816,0.000603702,0.00208315,9
9.99333,0.151571,-0.217085,-0.0408407,0.0309793,-0.71748,0.000263952,0.00208353,3
9.99543,0.151201,-0.217085,-0.0408407,0.00648656,-0.814258,0.0001099,0.00208461,6
9.99753,0.150758,-0.220446,-0.0408407,-0.0139183,-0.907511,0.000110552,0.00208595,6
9.99963,0.150315,-0.218766,-0.0408407,-0.0277131,-0.956834,0.000107096,0.0020875,6
10.0017,0.149871,-0.224928,-0.0408407,-0.0320943,-0.997775,0.000648674,0.0020865,9
10.0038,0.149206,-0.22997,-0.0408407,-0.0239781,-0.986822,0.000288466,0.00208413,3
10.0059,0.148837,-0.233332,-0.0408407,-0,-0.906922,0.000121492,0.00208327,6
10.008,0.148393,-0.239494,-0.0408407,-0,-0.930798,0.000110142,0.00208671,6
10.0101,0.147876,-0.238374,-0.0408407,-0,-0.928682,0.000117985,0.00208567,6
10.0122,0.147359,-0.244536,-0.0408407,-0,-0.952833,0.000108839,0.00208705,6
10.0143,0.146841,-0.242855,-0.0408407,-0,-0.948698,0.000349098,0.00208531,9
10.0239,0.14625,-0.246217,-0.0408407,-0,-0.963021,0.000466792,0.000586461,36
10.026,0.143442,-0.259102,-0.0408407,-0,-1.01995,0.000431318,0.00202854,0
10.0281,0.14322,-0.262463,-0.0408407,-0,-1.03289,0.000923927,0.00205851,9
10.0302,0.142555,-0.265824,-0.0408407,-0,-1.04749,0.000590748,0.00204764,3
10.0323,0.142112,-0.267505,-0.0408407,-0,-1.05521,0.00037818,0.00205192,6
10.0344,0.141594,-0.267505,-0.0408407,-0,-1.05713,0.000336334,0.00202977,6
10.0365,0.141003,-0.272547,-0.0408407,-0,-1.07752,0.000357012,0.00205706,6
10.0386,0.140486,-0.275348,-0.0408407,-0,-1.08954,0.000675023,0.00208307,9
10.0407,0.139821,-0.275348,-0.0408407,-0,-1.09202,0.000304406,0.00208324,3
10.0428,0.139303,-0.277029,-0.0408407,-0,-1.10001,0.000112144,0.00208402,6
10.0449,0.138786,-0.285432,-0.0408407,-0,-1.13224,0.000111604,0.00208551,6
10.047,0.138195,-0.287113,-0.0408407,-0,-1.1405,0.000108658,0.00208744,6
10.0491,0.137604,-0.293275,-0.0408407,-0,-1.16493,0.000113367,0.00208626,6
10.0512,0.137012,-0.294956,-0.0408407,-0,-1.17319,0.000352042,0.00208737,9
10.0533,0.136273,-0.296636,-0.0376991,-0.0239783,-1.22775,0.000110692,0.00208288,6
10.0554,0.135756,-0.30672,-0.0376991,-0.0320946,-1.29766,0.000131801,0.00208672,6
10.0575,0.135091,-0.301678,-0.0376991,-0.0277135,-1.26489,0.000112706,0.00208552,6
10.0596,0.134426,-0.312883,-0.0376991,-0.0139186,-1.25404,0.000107747,0.00208749,6
10.0617,0.133761,-0.317925,-0.0376991,0.00648654,-1.19522,0.000391966,0.0020864,9
10.0638,0.133022,-0.322967,-0.0376991,0.0309789,-1.12076,0.000116683,0.00208424,6
10.0659,0.132431,-0.334171,-0.0376991,0.0573157,-1.06078,0.000117204,0.00208553,6
10.068,0.131692,-0.334171,-0.0376991,0.0835345,-0.961405,0.000108258,0.00208746,6
10.0701,0.131026,-0.344255,-0.0376991,0.107953,-0.905134,0.000108999,0.00208631,6
10.0722,0.130287,-0.347056,-0.0376991,0.129171,-0.835343,0.000434493,0.00208745,9
10.0743,0.129401,-0.348737,-0.0345575,0.122087,-0.824651,0.00010951,0.0020831,6
10.0764,0.128809,-0.35714,-0.0345575,0.1257,-0.843084,0.000121061,0.00208684,6
10.0785,0.12807,-0.348737,-0.0345575,0.136086,-0.775072,0.000107686,0.00208591,6
10.0806,0.127331,-0.461341,-0.0345575,0.149881,-1.13021,0.000108337,0.00208632,6
10.0827,0.126592,-0.353779,-0.0345575,0.164281,-0.688934,0.000459309,0.00208736,9
10.0848,0.125706,-0.353779,-0.0314159,0.153066,-0.688273,0.000114699,0.00208333,6
10.0869,0.125114,-0.353779,-0.0314159,0.154392,-0.685307,0.000107907,0.00208652,6
10.089,0.124375,-0.352098,-0.0314159,0.163775,-0.645449,0.000129065,0.00208628,6
10.0911,0.123636,-0.353779,-0.0314159,0.17757,-0.600527,0.000119047,0.00208075,6
10.0932,0.122823,-0.362182,-0.0282743,0.168996,-0.619612,0.000506916,0.00208594,9
10.0953,0.122011,-0.35714,-0.0282743,0.175929,-0.577446,0.00015335,0.00208432,3
10.0974,0.121345,-0.355459,-0.0282743,0.193885,-0.503921,0.000114179,0.00208518,6
10.0995,0.120606,-0.353779,-0.0282743,0.219499,-0.400841,0.000107657,0.00208735,6
10.1016,0.119867,-0.355459,-0.0282743,0.250528,-0.28879,0.000110912,0.00208632,6
10.1037,0.119128,-0.360501,-0.0251327,0.261873,-0.217886,0.000571453,0.00208725,9
10.1058,0.118242,-0.35714,-0.0251327,0.293374,-0.0863624,0.00023515,0.00208304,3
10.1079,0.117576,-0.350417,-0.0251327,0.342788,0.127881,0.00010937,0.00208417,6
10.11,0.116911,-0.347056,-0.0251327,0.365789,0.227124,0.000111433,0.00208534,6
10.1121,0.116172,-0.345936,-0.0251327,0.382993,0.295424,0.000106695,0.00208723,6
10.1142,0.115507,-0.342574,-0.0251327,0.392155,0.34076,0.000661067,0.00208656,9
10.1163,0.114547,-0.339213,-0.0251327,0.392155,0.349307,0.000298505,0.00208428,3
10.1184,0.113955,-0.337532,-0.0251327,0.382993,0.317478,0.00010961,0.00208297,6
10.1205,0.113364,-0.329129,-0.0251327,0.365789,0.278574,0.000108819,0.00207442,6
10.1226,0.112699,-0.322967,-0.0219912,0.31881,0.162979,0.000106604,0.00208734,6
10.1247,0.112034,-0.322967,-0.0219912,0.285257,0.029812,0.000133184,0.00208644,6
10.1268,0.111295,-0.322967,-0.0219912,0.266254,-0.0469606,0.000294718,0.00208599,9
10.1289,0.11063,-0.311202,-0.0219912,0.264322,-0.0145293,0.000112375,0.00208297,6
10.131,0.110039,-0.317925,-0.0188496,0.215925,-0.181841,0.000107807,0.00208683,6
10.1331,0.109373,-0.30672,-0.0188496,0.186283,-0.259371,0.0001096,0.00208594,6
10.1352,0.108708,-0.299998,-0.0188496,0.174553,-0.28329,0.000640019,0.00208708,9
10.1373,0.107969,-0.303359,-0.0188496,0.181296,-0.271897,0.000292214,0.00208289,3
10.1394,0.107378,-0.303359,-0.0188496,0.208476,-0.168228,0.000109019,0.00208454,6
10.1415,0.106787,-0.299998,-0.015708,0.191994,-0.174858,0.000108909,0.00208584,6
10.1436,0.106196,-0.30672,-0.015708,0.196508,-0.183721,0.000107015,0.00208712,6
10.1457,0.105531,-0.301678,-0.015708,0.220618,-0.0741018,0.000643355,0.00208616,9
10.1478,0.104792,-0.298317,-0.015708,0.264322,0.105506,0.000298765,0.00208417,3
10.1499,0.1042,-0.301678,-0.015708,0.28554,0.173827,0.000110722,0.00208313,6
10.152,0.103683,-0.298317,-0.015708,0.307126,0.268106,0.000107276,0.00208701,6
10.1541,0.103018,-0.293275,-0.015708,0.329082,0.369336,0.00010966,0.00208594,6
10.1562,0.102427,-0.298317,-0.015708,0.352528,0.440278,0.000638486,0.00208762,9
10.1583,0.101688,-0.285432,-0.015708,0.379708,0.589868,0.000293175,0.00208312,3
10.1604,0.101244,-0.218766,-0.015708,0.370501,0.792794,0.000128195,0.0020844,6
10.1625,0.100653,-0.33249,-0.015708,0.349446,0.298421,0.000109179,0.00208528,6
10.1646,0.100062,-0.259102,-0.015708,0.317945,0.438204,0.000108758,0.00208609,6
10.1667,0.0995446,-0.252939,-0.015708,0.278241,0.303849,0.000614452,0.00208763,9
10.1688,0.0989534,-0.244536,-0.015708,0.233417,0.15736,0.000276635,0.00208319,3
10.1709,0.09851,-0.240054,-0.015708,0.187398,-0.00737802,0.00010929,0.0020844,6
10.173,0.0980666,-0.235012,-0.015708,0.14495,-0.156185,0.000109821,0.00208532,6
10.1751,0.0975493,-0.22997,-0.015708,0.11168,-0.269519,0.000106615,0.00208731,6
10.1772,0.097032,-0.22997,-0.015708,0.0940356,-0.340172,0.00064042,0.00208615,9
10.1793,0.0965147,-0.226609,-0.015708,0.0558217,-0.478823,0.000261979,0.00208432,3
10.1814,0.0960713,-0.22829,-0.015708,0.0252217,-0.605727,0.000111083,0.00208323,6
10.1835,0.0956279,-0.220446,-0.015708,0.00700124,-0.650062,0.000108117,0.00208694,6
10.1856,0.0951844,-0.224928,-0.015708,0.00648679,-0.669881,0.000110602,0.0020862,6
10.1877,0.094741,-0.223248,-0.015708,-0.0139184,-0.744951,0.000586651,0.00208738,9
10.1898,0.0941498,-0.233332,-0.015708,-0.0277132,-0.837254,0.00025197,0.00208322,3
10.1919,0.0937064,-0.226609,-0.015708,-0.0320944,-0.831724,0.00013666,0.00208454,6
10.194,0.093263,-0.233332,-0.015708,-0.023978,-0.826006,0.000111634,0.00208577,6
10.1961,0.0927457,-0.238374,-0.015708,-0,-0.752718,0.000113247,0.00208123,6
10.1982,0.0923023,-0.242855,-0.015708,-0,-0.770532,0.00063568,0.00208554,9
10.2003,0.0916372,-0.247897,-0.015708,-0,-0.791192,0.000253833,0.00208368,3
10.2024,0.0911938,-0.249578,-0.015708,-0,-0.798905,0.000112575,0.00208311,6
10.2045,0.0907504,-0.251259,-0.015708,-0,-0.806616,0.000114109,0.00208533,6
10.2066,0.0901592,-0.25462,-0.015708,-0,-0.82094,0.000109691,0.00208729,6
10.2087,0.0896419,-0.256301,-0.015708,-0,-0.828927,0.000563118,0.00208632,9
10.2108,0.0889768,-0.260782,-0.015708,-0,-0.847567,0.000225181,0.0020842,3
10.2129,0.0885334,-0.259102,-0.015708,-0,-0.843156,0.000115681,0.00208289,6
10.215,0.0880161,-0.257421,-0.015708,-0,-0.83902,0.000110181,0.0020869,6
10.2171,0.0874987,-0.264144,-0.015708,-0,-0.865192,0.000112435,0.00208588,6
10.2192,0.0869075,-0.259102,-0.015708,-0,-0.849208,0.000546758,0.00208729,9
10.2213,0.0862424,-0.267505,-0.015708,-0,-0.881992,0.000216345,0.00208292,3
10.2234,0.085799,-0.265824,-0.015708,-0,-0.877581,0.000112105,0.00208441,6
10.2255,0.0852817,-0.267505,-0.015708,-0,-0.885568,0.000144333,0.00208567,6
10.2276,0.0846905,-0.277029,-0.015708,-0,-0.922117,0.000115961,0.00208731,6
10.2297,0.0841732,-0.267505,-0.015708,-0,-0.889694,0.000531981,0.00208608,9
10.2318,0.0834342,-0.277029,-0.015708,-0,-0.926794,0.000193493,0.00208424,3
10.2339,0.0829908,-0.274228,-0.015708,-0,-0.918342,0.000114318,0.00208303,6
10.236,0.0823996,-0.277029,-0.015708,-0,-0.930645,0.000111163,0.00208689,6
10.2381,0.0818084,-0.28039,-0.0125664,-0.0239779,-0.990718,0.000112004,0.00208586,6
10.2402,0.0812172,-0.28039,-0.0125664,-0.0320943,-1.02453,0.000631322,0.00208751,9
10.2423,0.0805521,-0.287113,-0.0125664,-0.0277131,-1.03419,0.000166925,0.00208315,3
10.2444,0.0800347,-0.288793,-0.0125664,-0.0139183,-0.988444,0.00012557,0.00208632,6
10.2465,0.0794435,-0.290474,-0.0125664,0.00648686,-0.917225,0.000107917,0.00208578,6
10.2486,0.0788523,-0.298317,-0.0125664,0.0309792,-0.852311,0.000107937,0.00208626,6
10.2507,0.0781872,-0.308401,-0.0125664,0.057316,-0.78857,0.000554102,0.00208762,9
10.2528,0.0774482,-0.308401,-0.0125664,0.0835349,-0.689195,0.000221064,0.00208307,3
10.2549,0.076857,-0.316244,-0.0125664,0.107954,-0.624567,0.000110111,0.0020844,6
10.257,0.0762658,-0.311202,-0.0125664,0.129171,-0.525939,0.00010924,0.00208544,6
10.2591,0.0756007,-0.314563,-0.0125664,0.146065,-0.474733,0.00012563,0.00208738,6
10.2612,0.0749356,-0.311202,-0.00942478,0.133817,-0.465146,0.000633928,0.00208624,9
10.2633,0.0741227,-0.43221,-0.00942478,0.131706,-0.912822,0.000225301,0.00208423,3
10.2654,0.0736054,-0.308401,-0.00942478,0.136087,-0.451153,0.000112045,0.00208314,6
10.2675,0.0729403,-0.314563,-0.00942478,0.143877,-0.445512,0.000107647,0.00208707,6
10.2696,0.072349,-0.312883,-0.00942478,0.152552,-0.40786,0.0001092,0.00208606,6
10.2717,0.0716839,-0.314563,-0.00942478,0.16015,-0.386801,0.000554823,0.00208757,9
10.2738,0.070871,-0.316244,-0.00942478,0.16527,-0.375947,0.000221354,0.00208314,3
10.2759,0.0703537,-0.310082,-0.00628319,0.143092,-0.394385,0.000113558,0.00208457,6
10.278,0.0696886,-0.316244,-0.00628319,0.133176,-0.457712,0.00010928,0.00208568,6
10.2801,0.0690235,-0.314563,-0.00628319,0.132437,-0.457003,0.000107106,0.00208738,6
10.2822,0.0684323,-0.311202,-0.00314159,0.114656,-0.468694,0.000624942,0.00208608,9
10.2843,0.0676194,-0.314563,-0.00314159,0.118269,-0.469768,0.00026821,0.00208443,3
10.2864,0.0671021,-0.30672,-0.00314159,0.139353,-0.361282,0.000109339,0.00208306,6
10.2885,0.066437,-0.314563,-0.00314159,0.175104,-0.252791,0.000110823,0.00208559,6
10.2906,0.0658458,-0.310082,-0.00314159,0.223839,-0.0489964,0.000107136,0.00208736,6
10.2927,0.0651807,-0.312883,-0.00314159,0.284998,0.17665,0.000575701,0.00208624,9
10.2948,0.0643677,-0.308401,-0.00314159,0.315658,0.309213,0.000269672,0.00208438,3
10.2969,0.0637765,-0.301678,-0.00314159,0.337554,0.416546,0.000112976,0.00208326,6
10.299,0.0631853,-0.303359,-0.00314159,0.349284,0.453973,0.000108548,0.00208711,6
10.3011,0.0625941,-0.298317,-0.00314159,0.350287,0.473866,0.00010929,0.00208621,6
10.3032,0.061929,-0.288793,-0,0.316867,0.423208,0.000505172,0.00208146,9
10.3053,0.0612639,-0.283751,-0,0.289983,0.334199,0.000113057,0.00208274,6
10.3074,0.0607466,-0.285432,-0,0.268234,0.241497,0.000107156,0.00208692,6
10.3095,0.0601554,-0.278709,-0,0.25134,0.197737,0.000108338,0.00208626,6
10.3116,0.0595642,-0.270866,-0,0.240141,0.180204,0.000633076,0.00208772,9
10.3137,0.0588991,-0.270866,-0,0.236601,0.163939,0.000254434,0.00208286,3
10.3158,0.0584557,-0.269186,-0,0.243803,0.196402,0.000110061,0.00208391,6
10.3179,0.0579384,-0.256301,-0,0.222468,0.157845,0.000110472,0.00208025,6
10.32,0.0574211,-0.262463,-0,0.197976,0.0382919,0.000107015,0.00208725,6
10.3221,0.0568298,-0.256301,-0,0.172569,-0.0406471,0.000353706,0.0020864,9
10.3242,0.0562386,-0.246217,-0,0.149331,-0.0969931,0.000108819,0.00208412,6
10.3263,0.0557952,-0.247897,-0,0.132188,-0.171482,0.00010936,0.00208572,6
10.3284,0.0552779,-0.241175,-0,0.125904,-0.173637,0.000152458,0.00208749,6
10.3305,0.0547606,-0.242855,-0,0.136087,-0.14196,0.000478033,0.00208622,9
10.3326,0.0542433,-0.241175,-0,0.125701,-0.17828,0.000113007,0.00208315,6
10.3347,0.0537999,-0.238374,-0,0.122087,-0.183904,0.000108608,0.00208715,6
10.3368,0.0532826,-0.236693,-0,0.129171,-0.152175,0.00010917,0.00208636,6
10.3389,0.0528392,-0.22997,-0,0.107954,-0.212224,0.000608522,0.00208744,9
10.341,0.0521741,-0.233332,-0,0.0835349,-0.321938,0.000220012,0.00208319,3
10.3431,0.0518046,-0.233332,-0,0.057316,-0.42544,0.000110482,0.0020842,6
10.3452,0.0513612,-0.233332,-0,0.0309792,-0.529677,0.000110452,0.0020856,6
10.3473,0.0508439,-0.235012,-0,0.00648684,-0.633065,0.000107215,0.00208723,6
10.3494,0.0503266,-0.22997,-0,-0.0139183,-0.696288,0.000325024,0.0020863,9
10.3515,0.0498093,-0.236693,-0,-0.0277132,-0.776192,0.0001095,0.00208423,6
10.3536,0.0493658,-0.240054,-0,-0.0320943,-0.807031,0.000110322,0.00208551,6
10.3557,0.0488485,-0.240054,-0,-0.023978,-0.777342,0.000107075,0.00208772,6
10.3578,0.0484051,-0.235012,-0,-0,-0.667411,0.000455122,0.00208636,9
10.3599,0.0478878,-0.269186,-0,-0,-0.792586,0.000112806,0.00208426,6
10.362,0.0473705,-0.238374,-0,-0,-0.683385,0.000136269,0.00208581,6
10.3641,0.0468532,-0.244536,-0,-0,-0.707536,0.000112585,0.00208707,6
10.3662,0.0463359,-0.241175,-0,-0,-0.697339,0.000615754,0.00208129,9
10.3683,0.0457447,-0.244536,-0,-0,-0.711662,0.000168518,0.00208426,3
10.3704,0.0453752,-0.241175,0.00314159,-0.023978,-0.746665,0.000109871,0.0020853,7
10.3725,0.0448579,-0.238374,0.00314159,-0.0320943,-0.770102,0.000113066,0.00208097,7
10.3746,0.0443406,-0.244536,0.00314159,-0.0277132,-0.777188,0.000107997,0.00208748,7
10.3767,0.0438972,-0.241175,0.00314159,-0.0139183,-0.712983,0.000621354,0.00208574,10
10.3788,0.0432321,-0.241175,0.00314159,0.00648684,-0.635977,0.000258081,0.00208409,6
10.3809,0.0427887,-0.247897,0.00314159,0.0309792,-0.566472,0.000114749,0.00208309,7
10.383,0.0423453,-0.244536,0.00314159,0.057316,-0.453414,0.000108659,0.00208698,7
10.3851,0.0418279,-0.249578,0.00314159,0.0835349,-0.371397,0.00010978,0.00208608,7
10.3872,0.0413106,-0.242855,0.00628319,0.0839759,-0.299712,0.000692053,0.00208763,10
10.3893,0.0406455,-0.246217,0.00628319,0.0970767,-0.263281,0.000363173,0.00208297,6
10.3914,0.0402021,-0.244536,0.00628319,0.118352,-0.176,0.000112996,0.00208427,7
10.3935,0.0397587,-0.247897,0.00628319,0.143877,-0.09035,0.000118276,0.00208567,7
10.3956,0.0392414,-0.239494,0.00628319,0.170287,0.040904,0.000114239,0.00208713,7
10.3977,0.0387241,-0.247897,0.00942478,0.170801,0.0583227,0.000136239,0.00208609,7
10.3998,0.0382807,-0.241175,0.00942478,0.183017,0.128499,0.000464669,0.00208718,13
10.4019,0.0376895,-0.233332,0.00942478,0.201887,0.228087,0.000121752,0.00208303,7
10.404,0.0372461,-0.235012,0.00942478,0.223207,0.303418,0.00010914,0.00208699,7
10.4061,0.0368027,-0.22997,0.00942478,0.243612,0.399433,0.000112706,0.00208602,7
10.4082,0.0362854,-0.233332,0.00942478,0.260579,0.451476,0.000107937,0.0020874,7
10.4103,0.035842,-0.220446,0.00942478,0.272427,0.542446,0.000559722,0.00208657,10
10.4124,0.0352508,-0.218766,0.00942478,0.278314,0.569238,0.000233476,0.0020842,6
10.4145,0.0348813,-0.213724,0.00942478,0.278241,0.585761,0.000111363,0.00208316,7
10.4166,0.0344379,-0.213724,0.00942478,0.273048,0.563882,0.000111634,0.00207997,7
10.4187,0.0340683,-0.200839,0.00942478,0.264417,0.57536,0.000107617,0.00208706,7
10.4208,0.0336249,-0.199158,0.00942478,0.254872,0.542591,0.000631624,0.00208656,10
10.4229,0.0331076,-0.186273,0.00942478,0.247776,0.559498,0.000294168,0.00208423,6
10.425,0.032812,-0.17955,0.00942478,0.247335,0.580926,0.000112265,0.00208339,7
10.4271,0.0324425,-0.176189,0.00942478,0.215111,0.466156,0.000107336,0.00208702,7
10.4292,0.0321469,-0.168346,0.00942478,0.177044,0.345066,0.000110021,0.00208637,7
10.4313,0.0317774,-0.164985,0.00942478,0.135658,0.194607,0.000736515,0.00208713,10
10.4334,0.031334,-0.156581,0.00942478,0.0940355,0.0611388,0.000404759,0.0020832,6
10.4355,0.0310384,-0.154901,0.00942478,0.0558217,-0.0827483,0.000111574,0.00208453,7
10.4376,0.0308167,-0.150419,0.00942478,0.0252217,-0.186602,0.000111093,0.00208583,7
10.4397,0.0304472,-0.147058,0.00942478,0.00700124,-0.246826,0.000107857,0.00208721,7
10.4418,0.0301516,-0.142016,0.00942478,0.00648685,-0.231745,0.000111915,0.00208604,7
10.4439,0.029856,-0.140335,0.00942478,-0.0139183,-0.306265,0.000461723,0.00208748,13
10.446,0.0295604,-0.138654,0.00942478,-0.0277132,-0.355037,0.000112375,0.00208319,7
